Agent_Breed,Policy_ID,Age,Social_Grade,Payment_at_Purchase,Attribute_Brand,Attribute_Price,Attribute_Promotions,Auto_Renew,Inertia_for_Switch
Breed_NC,101404001.0,82,6,150,10.3,58.7,0.8,1,0
Breed_NC,101404002.0,82,6,150,10.3,58.7,0.8,1,9
Breed_NC,101404003.0,82,6,150,10.3,58.7,0.8,1,0
Breed_NC,101404004.0,82,6,150,10.3,58.7,0.8,1,6
Breed_NC,101415001.0,60,3,250,6.4,76.4,1.7,0,9
Breed_NC,101415002.0,60,3,250,6.4,76.4,1.7,0,10
Breed_NC,101415003.0,60,3,250,6.4,76.4,1.7,0,10
Breed_NC,101416001.0,42,5,1200,6.1,40.9,2.4,0,4
Breed_NC,101423004.0,80,3,375,16.5,34.7,2.7,0,4
Breed_NC,101431003.0,51,3,525,6.0,44.5,3.6,0,9
Breed_NC,101445002.0,81,6,250,10.2,28.3,2.9,0,2
Breed_NC,101448001.0,81,4,150,12.2,9.6,2.8,0,10
Breed_NC,101448004.0,81,4,150,12.2,9.6,2.8,0,10
Breed_NC,101461003.0,46,3,150,7.8,39.4,2.8,0,1
Breed_NC,101474003.0,58,2,150,13.4,15.6,2.9,0,9
Breed_NC,101474004.0,58,2,150,13.4,15.6,2.9,0,10
Breed_NC,101475001.0,59,4,250,8.3,13.4,1.8,1,0
Breed_NC,101475002.0,59,4,250,8.3,13.4,1.8,1,0
Breed_NC,101475003.0,59,4,250,8.3,13.4,1.8,1,1
Breed_NC,101475004.0,59,4,250,8.3,13.4,1.8,1,1
Breed_NC,101485001.0,57,6,375,14.8,33.2,3.6,0,10
Breed_NC,101485003.0,57,6,375,14.8,33.2,3.6,0,10
Breed_NC,101488004.0,44,3,150,6.3,37.6,0.4,0,2
Breed_NC,101494002.0,63,3,375,8.5,72.7,1.5,0,9
Breed_NC,101494003.0,63,3,375,8.5,72.7,1.5,0,9
Breed_NC,101494004.0,63,3,375,8.5,72.7,1.5,0,10
Breed_NC,101552001.0,77,2,150,20.0,23.0,6.3,0,9
Breed_NC,101552002.0,77,2,150,20.0,23.0,6.3,0,10
Breed_NC,101560002.0,65,2,250,11.4,24.2,7.7,0,9
Breed_NC,101560003.0,65,2,250,11.4,24.2,7.7,0,9
Breed_NC,101564001.0,79,2,375,11.6,33.1,2.0,0,10
Breed_NC,101564004.0,79,2,375,11.6,33.1,2.0,0,9
Breed_NC,101572003.0,33,5,2250,18.0,17.2,6.0,0,9
Breed_NC,101573004.0,65,3,675,10.5,32.3,2.7,0,4
Breed_NC,101618001.0,70,3,250,5.8,68.3,1.4,0,3
Breed_NC,101619001.0,80,3,375,7.0,69.9,3.3,1,1
Breed_NC,101619002.0,80,3,375,7.0,69.9,3.3,1,0
Breed_NC,101619003.0,80,3,375,7.0,69.9,3.3,1,0
Breed_NC,101619004.0,80,3,375,7.0,69.9,3.3,1,0
Breed_NC,101655001.0,72,3,250,8.5,21.4,4.8,0,10
Breed_NC,101655002.0,72,3,250,8.5,21.4,4.8,0,9
Breed_NC,101655003.0,72,3,250,8.5,21.4,4.8,0,10
Breed_NC,101677002.0,46,4,250,6.0,39.6,4.3,0,3
Breed_NC,101677004.0,46,4,250,6.0,39.6,4.3,0,3
Breed_NC,101697003.0,73,3,150,14.4,22.9,3.9,0,9
Breed_NC,101697004.0,73,3,150,14.4,22.9,3.9,0,9
Breed_NC,101723001.0,75,3,250,8.0,58.7,2.7,0,3
Breed_NC,101740004.0,67,3,150,7.0,78.7,1.0,0,6
Breed_NC,101743001.0,65,5,100,16.8,11.3,4.0,1,0
Breed_NC,101743002.0,65,5,100,16.8,11.3,4.0,1,9
Breed_NC,101743003.0,65,5,100,16.8,11.3,4.0,1,0
Breed_NC,101743004.0,65,5,100,16.8,11.3,4.0,1,0
Breed_NC,101781002.0,76,3,375,12.0,31.7,2.8,0,9
Breed_NC,101821001.0,81,6,375,8.8,61.8,3.3,0,1
Breed_NC,101833002.0,60,3,375,5.9,62.5,2.6,0,10
Breed_NC,101860002.0,54,6,1000,8.5,21.1,3.7,0,10
Breed_NC,101860003.0,54,6,1000,8.5,21.1,3.7,0,10
Breed_NC,101860004.0,54,6,1000,8.5,21.1,3.7,0,10
Breed_NC,101956002.0,86,6,150,6.1,73.3,1.1,0,2
Breed_NC,102012004.0,63,4,375,7.6,30.7,3.7,0,7
Breed_NC,102054001.0,62,5,250,12.1,20.7,2.3,1,9
Breed_NC,102054002.0,62,5,250,12.1,20.7,2.3,1,9
Breed_NC,102054003.0,62,5,250,12.1,20.7,2.3,1,10
Breed_NC,102054004.0,62,5,250,12.1,20.7,2.3,1,9
Breed_NC,102070001.0,52,3,250,23.9,15.6,14.1,0,10
Breed_NC,102070002.0,52,3,250,23.9,15.6,14.1,0,10
Breed_NC,102070003.0,52,3,250,23.9,15.6,14.1,0,9
Breed_NC,102070004.0,52,3,250,23.9,15.6,14.1,0,10
Breed_NC,102097004.0,83,6,250,7.5,12.8,5.7,0,3
Breed_NC,102121002.0,85,6,150,12.7,20.3,2.5,0,7
Breed_NC,102202001.0,67,6,150,16.2,36.7,0.9,1,0
Breed_NC,102202002.0,67,6,150,16.2,36.7,0.9,1,1
Breed_NC,102202003.0,67,6,150,16.2,36.7,0.9,1,0
Breed_NC,102202004.0,67,6,150,16.2,36.7,0.9,1,2
Breed_NC,102219002.0,47,5,375,4.2,76.7,1.5,0,3
Breed_NC,102219004.0,47,5,375,4.2,76.7,1.5,0,2
Breed_NC,102241003.0,62,3,375,14.8,21.2,4.5,0,9
Breed_NC,102272002.0,51,3,375,5.1,73.6,1.7,0,9
Breed_NC,102359003.0,91,3,150,8.4,77.9,1.6,0,1
Breed_NC,102417001.0,83,3,375,12.0,18.8,2.4,1,0
Breed_NC,102417002.0,83,3,375,12.0,18.8,2.4,1,3
Breed_NC,102417003.0,83,3,375,12.0,18.8,2.4,1,0
Breed_NC,102417004.0,83,3,375,12.0,18.8,2.4,1,0
Breed_NC,102699002.0,84,3,375,10.0,32.9,2.7,0,1
Breed_NC,103356004.0,93,4,250,5.2,36.9,3.6,0,5
Breed_NC,103360001.0,55,4,375,9.9,44.8,1.8,0,10
Breed_NC,103360002.0,55,4,375,9.9,44.8,1.8,0,9
Breed_NC,103360003.0,55,4,375,9.9,44.8,1.8,0,9
Breed_NC,103360004.0,55,4,375,9.9,44.8,1.8,0,10
Breed_NC,103883003.0,85,2,250,9.9,38.4,2.1,0,6
Breed_NC,103892004.0,80,2,250,9.8,19.6,1.9,0,9
Breed_NC,103896004.0,82,6,250,3.9,50.5,1.2,0,3
Breed_NC,103904001.0,68,3,375,9.1,14.3,1.2,1,9
Breed_NC,103904002.0,68,3,375,9.1,14.3,1.2,1,10
Breed_NC,103904003.0,68,3,375,9.1,14.3,1.2,1,10
Breed_NC,103904004.0,68,3,375,9.1,14.3,1.2,1,9
Breed_NC,103906001.0,51,5,675,9.3,31.5,3.1,1,0
Breed_NC,103906002.0,51,5,675,9.3,31.5,3.1,1,0
Breed_NC,103906003.0,51,5,675,9.3,31.5,3.1,1,0
Breed_NC,103906004.0,51,5,675,9.3,31.5,3.1,1,0
Breed_NC,103912001.0,38,3,675,18.1,17.0,10.8,1,10
Breed_NC,103912002.0,38,3,675,18.1,17.0,10.8,1,10
Breed_NC,103912003.0,38,3,675,18.1,17.0,10.8,1,10
Breed_NC,103912004.0,38,3,675,18.1,17.0,10.8,1,9
Breed_NC,104958003.0,86,4,250,8.9,25.1,3.4,0,10
Breed_NC,104958004.0,86,4,250,8.9,25.1,3.4,0,10
Breed_NC,105301001.0,82,6,250,21.5,19.3,11.3,0,10
Breed_NC,105301003.0,82,6,250,21.5,19.3,11.3,0,10
Breed_NC,105319002.0,87,6,250,18.6,27.3,5.2,0,9
Breed_NC,105319004.0,87,6,250,18.6,27.3,5.2,0,9
Breed_NC,105329001.0,82,6,250,15.1,25.5,4.4,0,9
Breed_NC,105329002.0,82,6,250,15.1,25.5,4.4,0,10
Breed_NC,105329004.0,82,6,250,15.1,25.5,4.4,0,9
Breed_NC,105361001.0,55,4,375,10.0,49.8,4.0,0,10
Breed_NC,105361002.0,55,4,375,10.0,49.8,4.0,0,9
Breed_NC,105361003.0,55,4,375,10.0,49.8,4.0,0,9
Breed_NC,105361004.0,55,4,375,10.0,49.8,4.0,0,10
Breed_NC,105385002.0,39,3,375,17.8,16.9,6.4,0,2
Breed_NC,105386001.0,57,4,150,23.7,11.2,2.7,0,10
Breed_NC,105392002.0,53,4,250,7.8,60.4,3.1,0,9
Breed_NC,105392004.0,53,4,250,7.8,60.4,3.1,0,10
Breed_NC,105414001.0,37,4,250,20.1,20.4,5.4,0,9
Breed_NC,105417001.0,37,4,1000,14.0,27.9,5.2,0,9
Breed_NC,105417002.0,37,4,1000,14.0,27.9,5.2,0,10
Breed_NC,105417004.0,37,4,1000,14.0,27.9,5.2,0,10
Breed_NC,105509001.0,39,4,675,9.3,56.1,1.7,1,1
Breed_NC,105509002.0,39,4,675,9.3,56.1,1.7,1,0
Breed_NC,105509003.0,39,4,675,9.3,56.1,1.7,1,7
Breed_NC,105509004.0,39,4,675,9.3,56.1,1.7,1,0
Breed_NC,105608002.0,37,4,375,9.9,43.4,2.2,0,9
Breed_NC,105608003.0,37,4,375,9.9,43.4,2.2,0,10
Breed_NC,105608004.0,37,4,375,9.9,43.4,2.2,0,10
Breed_NC,130019002.0,51,3,375,17.3,9.4,7.0,0,9
Breed_NC,130019003.0,51,3,375,17.3,9.4,7.0,0,9
Breed_NC,130019004.0,51,3,375,17.3,9.4,7.0,0,9
Breed_NC,130057001.0,89,2,375,13.2,35.2,1.5,0,10
Breed_NC,130057003.0,89,2,375,13.2,35.2,1.5,0,10
Breed_NC,130065001.0,62,3,150,22.9,22.3,12.1,0,1
Breed_NC,130066002.0,57,4,250,12.2,39.6,2.0,0,4
Breed_NC,130070001.0,71,3,250,10.0,34.5,3.8,1,9
Breed_NC,130070002.0,71,3,250,10.0,34.5,3.8,1,9
Breed_NC,130070003.0,71,3,250,10.0,34.5,3.8,1,9
Breed_NC,130070004.0,71,3,250,10.0,34.5,3.8,1,9
Breed_NC,130072004.0,36,3,250,14.2,9.7,2.2,0,9
Breed_NC,130076002.0,82,6,250,7.9,68.6,2.4,0,2
Breed_NC,130076003.0,82,6,250,7.9,68.6,2.4,0,4
Breed_NC,130082003.0,76,2,375,5.4,75.3,1.0,0,10
Breed_NC,130082004.0,76,2,375,5.4,75.3,1.0,0,9
Breed_NC,130092001.0,77,4,250,6.5,26.4,2.5,0,10
Breed_NC,130092003.0,77,4,250,6.5,26.4,2.5,0,10
Breed_NC,130092004.0,77,4,250,6.5,26.4,2.5,0,9
Breed_NC,130101003.0,48,2,375,5.4,41.4,3.1,0,10
Breed_NC,130101004.0,48,2,375,5.4,41.4,3.1,0,10
Breed_NC,130120004.0,86,3,250,34.5,20.2,4.5,0,5
Breed_NC,130147001.0,81,1,150,8.2,71.5,2.2,0,2
Breed_NC,130169001.0,46,6,375,13.0,14.7,1.7,0,8
Breed_NC,130169002.0,46,6,375,13.0,14.7,1.7,0,3
Breed_NC,130180001.0,64,2,250,23.2,26.3,6.0,0,10
Breed_NC,130180004.0,64,2,250,23.2,26.3,6.0,0,10
Breed_NC,130187001.0,64,6,525,6.0,30.9,2.0,0,9
Breed_NC,130187003.0,64,6,525,6.0,30.9,2.0,0,10
Breed_NC,130187004.0,64,6,525,6.0,30.9,2.0,0,9
Breed_NC,130212002.0,72,6,250,9.0,43.6,5.1,0,9
Breed_NC,130234001.0,51,4,250,19.8,19.2,3.2,0,9
Breed_NC,130234004.0,51,4,250,19.8,19.2,3.2,0,10
Breed_NC,130282001.0,62,6,375,6.9,45.5,2.5,1,0
Breed_NC,130282002.0,62,6,375,6.9,45.5,2.5,1,0
Breed_NC,130282003.0,62,6,375,6.9,45.5,2.5,1,3
Breed_NC,130282004.0,62,6,375,6.9,45.5,2.5,1,0
Breed_NC,130292001.0,67,3,250,10.5,9.4,2.6,0,9
Breed_NC,130292003.0,67,3,250,10.5,9.4,2.6,0,10
Breed_NC,130292004.0,67,3,250,10.5,9.4,2.6,0,9
Breed_NC,130369001.0,41,3,1200,14.0,13.2,4.5,0,1
Breed_NC,130369002.0,41,3,1200,14.0,13.2,4.5,0,0
Breed_NC,130369003.0,41,3,1200,14.0,13.2,4.5,0,0
Breed_NC,130369004.0,41,3,1200,14.0,13.2,4.5,0,0
Breed_NC,130407004.0,70,3,825,11.2,24.1,6.9,0,1
Breed_NC,130412003.0,42,2,825,17.2,14.7,5.7,0,6
Breed_NC,130412004.0,42,2,825,17.2,14.7,5.7,0,9
Breed_NC,130463002.0,58,4,250,18.3,12.3,5.0,0,10
Breed_NC,130463004.0,58,4,250,18.3,12.3,5.0,0,9
Breed_NC,130488001.0,74,2,250,13.2,22.1,5.3,0,9
Breed_NC,130488002.0,74,2,250,13.2,22.1,5.3,0,10
Breed_NC,130488003.0,74,2,250,13.2,22.1,5.3,0,9
Breed_NC,130488004.0,74,2,250,13.2,22.1,5.3,0,9
Breed_NC,130497002.0,59,3,250,11.2,12.8,3.0,0,8
Breed_NC,130516002.0,48,1,375,17.7,31.3,2.4,0,10
Breed_NC,130564001.0,56,1,250,9.8,10.8,4.8,0,0
Breed_NC,130564002.0,56,1,250,9.8,10.8,4.8,0,0
Breed_NC,130564003.0,56,1,250,9.8,10.8,4.8,0,0
Breed_NC,130564004.0,56,1,250,9.8,10.8,4.8,0,0
Breed_NC,130666001.0,82,2,150,5.4,63.2,3.0,0,9
Breed_NC,130792001.0,70,1,1200,16.1,15.2,6.3,0,0
Breed_NC,130792002.0,70,1,1200,16.1,15.2,6.3,0,2
Breed_NC,130806002.0,78,2,150,5.1,75.6,0.8,0,10
Breed_NC,130806003.0,78,2,150,5.1,75.6,0.8,0,9
Breed_NC,130806004.0,78,2,150,5.1,75.6,0.8,0,9
Breed_NC,130811001.0,52,3,250,7.1,46.7,2.1,0,4
Breed_NC,130888001.0,75,4,250,9.8,24.0,4.3,0,1
Breed_NC,130893001.0,49,2,675,23.6,14.7,2.6,0,9
Breed_NC,130893003.0,49,2,675,23.6,14.7,2.6,0,9
Breed_NC,130893004.0,49,2,675,23.6,14.7,2.6,0,9
Breed_NC,130928003.0,42,2,1750,17.6,12.1,7.5,0,10
Breed_NC,131029001.0,59,2,375,11.9,49.3,3.9,0,9
Breed_NC,131029002.0,59,2,375,11.9,49.3,3.9,0,10
Breed_NC,131029004.0,59,2,375,11.9,49.3,3.9,0,9
Breed_NC,131044001.0,50,3,675,11.0,8.8,4.8,0,0
Breed_NC,131044003.0,50,3,675,11.0,8.8,4.8,0,4
Breed_NC,131044004.0,50,3,675,11.0,8.8,4.8,0,0
Breed_NC,131146001.0,50,1,375,14.9,26.3,3.0,0,10
Breed_NC,131146002.0,50,1,375,14.9,26.3,3.0,0,10
Breed_NC,131146003.0,50,1,375,14.9,26.3,3.0,0,9
Breed_NC,131169001.0,76,2,250,23.0,24.0,5.7,1,9
Breed_NC,131169002.0,76,2,250,23.0,24.0,5.7,1,10
Breed_NC,131169003.0,76,2,250,23.0,24.0,5.7,1,10
Breed_NC,131169004.0,76,2,250,23.0,24.0,5.7,1,9
Breed_NC,131191004.0,62,3,375,4.9,72.7,1.7,0,9
Breed_NC,131221002.0,48,4,1200,11.2,8.3,3.3,0,9
Breed_NC,131221003.0,48,4,1200,11.2,8.3,3.3,0,9
Breed_NC,131235003.0,78,1,375,10.9,31.5,3.0,0,1
Breed_NC,131241001.0,79,3,250,11.6,36.7,2.0,1,0
Breed_NC,131241002.0,79,3,250,11.6,36.7,2.0,1,0
Breed_NC,131241003.0,79,3,250,11.6,36.7,2.0,1,3
Breed_NC,131241004.0,79,3,250,11.6,36.7,2.0,1,0
Breed_NC,131253002.0,55,4,250,17.0,8.8,5.9,0,9
Breed_NC,131253004.0,55,4,250,17.0,8.8,5.9,0,9
Breed_NC,131282001.0,74,6,150,11.9,31.9,4.7,0,3
Breed_NC,131286004.0,78,2,525,18.4,23.7,5.1,0,1
Breed_NC,131304001.0,41,3,675,11.8,28.2,1.8,0,10
Breed_NC,131304002.0,41,3,675,11.8,28.2,1.8,0,10
Breed_NC,131304003.0,41,3,675,11.8,28.2,1.8,0,10
Breed_NC,131304004.0,41,3,675,11.8,28.2,1.8,0,9
Breed_NC,131338001.0,76,2,250,12.9,62.6,3.5,1,0
Breed_NC,131338002.0,76,2,250,12.9,62.6,3.5,1,0
Breed_NC,131338003.0,76,2,250,12.9,62.6,3.5,1,0
Breed_NC,131338004.0,76,2,250,12.9,62.6,3.5,1,0
Breed_NC,131426001.0,68,3,375,6.2,43.4,3.1,0,10
Breed_NC,131426003.0,68,3,375,6.2,43.4,3.1,0,9
Breed_NC,131427001.0,75,4,375,8.1,11.4,2.2,1,0
Breed_NC,131427002.0,75,4,375,8.1,11.4,2.2,1,0
Breed_NC,131427003.0,75,4,375,8.1,11.4,2.2,1,0
Breed_NC,131427004.0,75,4,375,8.1,11.4,2.2,1,0
Breed_NC,131446001.0,53,3,525,8.9,61.2,2.0,0,10
Breed_NC,131446003.0,53,3,525,8.9,61.2,2.0,0,9
Breed_NC,131518003.0,63,3,150,5.4,74.3,2.1,0,4
Breed_NC,131518004.0,63,3,150,5.4,74.3,2.1,0,8
Breed_NC,131522001.0,61,2,525,30.7,19.4,9.9,0,9
Breed_NC,131522003.0,61,2,525,30.7,19.4,9.9,0,10
Breed_NC,131553003.0,80,2,250,11.4,6.4,2.8,0,2
Breed_NC,131568004.0,43,5,825,9.7,38.4,2.3,0,1
Breed_NC,131570001.0,63,5,375,31.8,16.5,5.1,0,3
Breed_NC,131571001.0,87,2,250,9.2,30.2,1.3,1,0
Breed_NC,131571002.0,87,2,250,9.2,30.2,1.3,1,8
Breed_NC,131571003.0,87,2,250,9.2,30.2,1.3,1,0
Breed_NC,131571004.0,87,2,250,9.2,30.2,1.3,1,0
Breed_NC,131652003.0,86,2,250,8.8,8.8,7.7,0,9
Breed_NC,131665002.0,57,5,525,8.7,19.9,1.7,0,9
Breed_NC,131678001.0,42,4,250,6.9,36.7,1.2,0,9
Breed_NC,131678003.0,42,4,250,6.9,36.7,1.2,0,10
Breed_NC,131678004.0,42,4,250,6.9,36.7,1.2,0,9
Breed_NC,131684003.0,73,2,250,7.4,80.9,2.0,0,3
Breed_NC,131743001.0,50,2,375,11.4,27.5,1.6,0,10
Breed_NC,131743002.0,50,2,375,11.4,27.5,1.6,0,9
Breed_NC,131743003.0,50,2,375,11.4,27.5,1.6,0,10
Breed_NC,131786001.0,53,2,150,13.3,42.0,1.9,0,9
Breed_NC,131786003.0,53,2,150,13.3,42.0,1.9,0,1
Breed_NC,131799003.0,50,3,375,27.5,12.2,11.1,0,10
Breed_NC,131799004.0,50,3,375,27.5,12.2,11.1,0,9
Breed_NC,131809003.0,81,1,150,5.8,81.1,2.2,0,6
Breed_NC,131849001.0,54,6,375,9.0,47.8,2.4,0,5
Breed_NC,131849004.0,54,6,375,9.0,47.8,2.4,0,2
Breed_NC,131917002.0,77,3,525,11.2,31.4,5.7,0,1
Breed_NC,131937001.0,58,6,250,8.5,6.9,4.4,1,0
Breed_NC,131937002.0,58,6,250,8.5,6.9,4.4,1,0
Breed_NC,131937003.0,58,6,250,8.5,6.9,4.4,1,0
Breed_NC,131937004.0,58,6,250,8.5,6.9,4.4,1,4
Breed_NC,131950001.0,43,4,375,19.6,16.9,8.1,0,10
Breed_NC,131950003.0,43,4,375,19.6,16.9,8.1,0,10
Breed_NC,132023001.0,70,3,375,6.9,34.3,3.5,0,9
Breed_NC,132023002.0,70,3,375,6.9,34.3,3.5,0,9
Breed_NC,132023004.0,70,3,375,6.9,34.3,3.5,0,9
Breed_NC,132112001.0,77,2,525,5.8,37.0,2.2,0,10
Breed_NC,132112004.0,77,2,525,5.8,37.0,2.2,0,10
Breed_NC,132138001.0,63,3,250,14.0,17.9,6.4,1,0
Breed_NC,132138002.0,63,3,250,14.0,17.9,6.4,1,0
Breed_NC,132138003.0,63,3,250,14.0,17.9,6.4,1,0
Breed_NC,132138004.0,63,3,250,14.0,17.9,6.4,1,0
Breed_NC,132142001.0,42,5,250,5.2,75.1,0.9,0,8
Breed_NC,132142002.0,42,5,250,5.2,75.1,0.9,0,8
Breed_NC,132214001.0,74,2,375,10.9,27.1,4.3,0,9
Breed_NC,132214002.0,74,2,375,10.9,27.1,4.3,0,10
Breed_NC,132214003.0,74,2,375,10.9,27.1,4.3,0,10
Breed_NC,132214004.0,74,2,375,10.9,27.1,4.3,0,10
Breed_NC,132280002.0,69,3,1000,9.9,38.2,2.4,0,3
Breed_NC,132289001.0,53,3,375,6.4,47.7,4.3,0,4
Breed_NC,132322003.0,90,2,250,15.0,31.0,5.6,0,10
Breed_NC,132322004.0,90,2,250,15.0,31.0,5.6,0,9
Breed_NC,132323003.0,81,2,250,22.7,24.4,2.7,0,1
Breed_NC,132380001.0,91,1,375,5.5,58.3,3.8,0,9
Breed_NC,132380002.0,91,1,375,5.5,58.3,3.8,0,10
Breed_NC,132380004.0,91,1,375,5.5,58.3,3.8,0,9
Breed_NC,132485003.0,80,5,150,8.6,53.3,0.8,0,9
Breed_NC,132526004.0,82,2,250,8.1,56.3,2.0,0,3
Breed_NC,132768001.0,75,4,150,18.7,20.7,7.1,1,0
Breed_NC,132768002.0,75,4,150,18.7,20.7,7.1,1,0
Breed_NC,132768003.0,75,4,150,18.7,20.7,7.1,1,0
Breed_NC,132768004.0,75,4,150,18.7,20.7,7.1,1,0
Breed_NC,132857002.0,65,2,375,18.5,40.6,7.4,0,9
Breed_NC,132857003.0,65,2,375,18.5,40.6,7.4,0,9
Breed_NC,132857004.0,65,2,375,18.5,40.6,7.4,0,9
Breed_NC,132903003.0,61,3,150,6.4,67.7,1.3,0,2
Breed_NC,133106001.0,56,2,250,24.5,22.7,7.3,0,9
Breed_NC,133106004.0,56,2,250,24.5,22.7,7.3,0,10
Breed_NC,133109002.0,51,2,825,30.3,12.6,12.0,0,9
Breed_NC,133109003.0,51,2,825,30.3,12.6,12.0,0,9
Breed_NC,133191004.0,69,3,250,8.9,53.3,1.9,0,9
Breed_NC,133434001.0,64,1,825,21.0,16.9,2.6,0,10
Breed_NC,133434004.0,64,1,825,21.0,16.9,2.6,0,10
Breed_NC,133714001.0,50,1,250,9.6,12.0,1.2,0,10
Breed_NC,133714003.0,50,1,250,9.6,12.0,1.2,0,9
Breed_NC,133714004.0,50,1,250,9.6,12.0,1.2,0,10
Breed_NC,133865001.0,44,5,1200,8.3,39.7,3.1,0,2
Breed_NC,133939002.0,81,6,375,9.8,19.6,3.1,0,10
Breed_NC,134164002.0,39,6,1750,7.9,49.3,3.4,0,1
Breed_NC,134215003.0,56,1,250,10.8,13.5,2.9,0,10
Breed_NC,134215004.0,56,1,250,10.8,13.5,2.9,0,10
Breed_NC,134394002.0,77,2,250,18.3,8.6,1.9,0,9
Breed_NC,134394004.0,77,2,250,18.3,8.6,1.9,0,10
Breed_NC,134414002.0,75,2,250,6.8,50.1,2.4,0,9
Breed_NC,134432001.0,56,3,250,18.0,45.5,2.5,1,0
Breed_NC,134432002.0,56,3,250,18.0,45.5,2.5,1,5
Breed_NC,134432003.0,56,3,250,18.0,45.5,2.5,1,1
Breed_NC,134432004.0,56,3,250,18.0,45.5,2.5,1,0
Breed_NC,135031001.0,97,3,375,35.1,19.8,10.2,1,10
Breed_NC,135031002.0,97,3,375,35.1,19.8,10.2,1,10
Breed_NC,135031003.0,97,3,375,35.1,19.8,10.2,1,9
Breed_NC,135031004.0,97,3,375,35.1,19.8,10.2,1,10
Breed_NC,135065001.0,87,4,375,18.1,35.7,4.0,1,1
Breed_NC,135065002.0,87,4,375,18.1,35.7,4.0,1,0
Breed_NC,135065003.0,87,4,375,18.1,35.7,4.0,1,0
Breed_NC,135065004.0,87,4,375,18.1,35.7,4.0,1,0
Breed_NC,135229001.0,68,3,250,19.2,28.0,5.9,1,0
Breed_NC,135229002.0,68,3,250,19.2,28.0,5.9,1,0
Breed_NC,135229003.0,68,3,250,19.2,28.0,5.9,1,0
Breed_NC,135229004.0,68,3,250,19.2,28.0,5.9,1,0
Breed_NC,135259002.0,57,6,250,11.7,9.3,1.8,0,10
Breed_NC,135259003.0,57,6,250,11.7,9.3,1.8,0,10
Breed_NC,135259004.0,57,6,250,11.7,9.3,1.8,0,10
Breed_NC,135495001.0,48,3,1000,14.2,49.0,4.9,0,10
Breed_NC,135543003.0,48,3,150,15.1,8.3,2.8,0,9
Breed_NC,135614002.0,38,5,825,9.3,10.1,3.4,0,9
Breed_NC,135614003.0,38,5,825,9.3,10.1,3.4,0,10
Breed_NC,135712002.0,51,3,375,8.1,72.8,1.9,0,3
Breed_NC,135718001.0,69,3,250,17.6,36.0,2.3,0,10
Breed_NC,135718002.0,69,3,250,17.6,36.0,2.3,0,9
Breed_NC,1000192001.0,75,4,150,14.3,20.9,4.3,0,10
Breed_NC,1000192002.0,75,4,150,14.3,20.9,4.3,0,10
Breed_NC,1000192003.0,75,4,150,14.3,20.9,4.3,0,10
Breed_NC,1002121001.0,43,2,525,13.6,25.0,2.6,0,7
Breed_NC,1002121002.0,43,2,525,13.6,25.0,2.6,0,3
Breed_NC,1002539001.0,71,3,150,4.8,31.3,2.2,0,9
Breed_NC,1002539002.0,71,3,150,4.8,31.3,2.2,0,9
Breed_NC,1002539004.0,71,3,150,4.8,31.3,2.2,0,9
Breed_NC,1003291003.0,69,2,250,12.1,41.2,3.6,0,9
Breed_NC,1003793001.0,81,6,250,11.7,40.2,2.9,0,2
Breed_NC,1004551002.0,75,3,150,12.8,33.0,2.9,0,2
Breed_NC,1007785004.0,64,3,250,16.6,11.3,7.8,0,4
Breed_NC,1008541001.0,86,6,150,9.2,45.3,0.9,0,7
Breed_NC,1017997003.0,49,5,375,7.4,32.1,2.9,0,9
Breed_NC,1022401002.0,52,3,525,13.6,19.6,1.0,0,1
Breed_NC,1030332002.0,61,6,250,6.4,32.2,2.2,0,1
Breed_NC,1031797002.0,85,1,250,6.1,41.1,1.3,0,9
Breed_NC,1032541001.0,54,1,250,10.4,47.2,2.0,0,9
Breed_NC,1032541004.0,54,1,250,10.4,47.2,2.0,0,10
Breed_NC,1034653004.0,76,6,250,6.4,24.1,1.0,0,9
Breed_NC,1036410002.0,60,1,150,7.3,25.4,7.7,0,3
Breed_NC,1036410004.0,60,1,150,7.3,25.4,7.7,0,3
Breed_NC,1036925003.0,57,3,150,9.8,61.5,3.6,0,1
Breed_NC,1037724003.0,89,6,250,17.2,11.2,5.0,0,2
Breed_NC,1037831001.0,80,6,375,13.9,22.6,2.2,0,9
Breed_NC,1037831002.0,80,6,375,13.9,22.6,2.2,0,10
Breed_NC,1037831003.0,80,6,375,13.9,22.6,2.2,0,10
Breed_NC,1039693003.0,87,2,150,10.5,41.3,4.0,0,3
Breed_NC,1040902004.0,55,5,250,7.4,45.5,3.4,0,1
Breed_NC,1041953002.0,62,2,675,9.7,25.7,2.3,0,9
Breed_NC,1041953003.0,62,2,675,9.7,25.7,2.3,0,9
Breed_NC,1042607002.0,59,2,250,8.2,47.2,2.2,0,9
Breed_NC,1044332001.0,86,2,250,10.0,16.7,4.7,0,1
Breed_NC,1044526001.0,38,3,525,8.5,39.7,4.4,0,9
Breed_NC,1044526003.0,38,3,525,8.5,39.7,4.4,0,9
Breed_NC,1044526004.0,38,3,525,8.5,39.7,4.4,0,9
Breed_NC,1044542001.0,44,4,1000,9.8,11.2,4.7,0,0
Breed_NC,1044542002.0,44,4,1000,9.8,11.2,4.7,0,1
Breed_NC,1044542003.0,44,4,1000,9.8,11.2,4.7,0,0
Breed_NC,1045303001.0,60,3,250,5.5,32.1,2.1,0,9
